POSLOG: Task 2 started for participant
POSLOG: Task 2.1 started with visuals: False
POSLOG: X: -200.5, Y:-4.919981, Z: 52.11
POSLOG: X: -341.0148, Y:-4.917552, Z: 44.30469
POSLOG: X: -341.0148, Y:-4.917552, Z: 44.30469
POSLOG: X: -341.0148, Y:-4.917552, Z: 44.30469
POSLOG: X: -341.0148, Y:-4.917552, Z: 44.30469
POSLOG: X: -341.0148, Y:-4.917552, Z: 44.30469
POSLOG: X: -341.0148, Y:-4.917552, Z: 44.30469
POSLOG: X: -341.0149, Y:-4.917552, Z: 44.30469
POSLOG: X: -341.0149, Y:-4.917552, Z: 44.30469
POSLOG: X: -341.0148, Y:-4.917552, Z: 44.30469
POSLOG: X: -341.0148, Y:-4.917552, Z: 44.30468
POSLOG: X: -341.0149, Y:-4.917552, Z: 44.30469
POSLOG: X: -341.0149, Y:-4.917552, Z: 44.30469
POSLOG: X: -341.0148, Y:-4.917552, Z: 44.30469
POSLOG: X: -341.0148, Y:-4.917552, Z: 44.30469
POSLOG: X: -341.0148, Y:-4.917552, Z: 44.30468
POSLOG: X: -341.0148, Y:-4.917552, Z: 44.30469
POSLOG: X: -341.0148, Y:-4.917552, Z: 44.30469
POSLOG: X: -341.0148, Y:-4.917552, Z: 44.30469
POSLOG: X: -341.0148, Y:-4.917552, Z: 44.30469
POSLOG: X: -341.0148, Y:-4.917552, Z: 44.30469
POSLOG: X: -341.0148, Y:-4.917552, Z: 44.30469
POSLOG: X: -341.0148, Y:-4.917552, Z: 44.30469
POSLOG: X: -341.0148, Y:-4.917552, Z: 44.30469
POSLOG: X: -341.0148, Y:-4.917552, Z: 44.30469
POSLOG: X: -341.0148, Y:-4.917552, Z: 44.30469
POSLOG: X: -341.0148, Y:-4.917552, Z: 44.30469
POSLOG: X: -341.0148, Y:-4.917552, Z: 44.30469
POSLOG: X: -341.0148, Y:-4.917552, Z: 44.30469
POSLOG: X: -341.0148, Y:-4.917552, Z: 44.30469
POSLOG: X: -341.0148, Y:-4.917552, Z: 44.30469
POSLOG: X: -341.0148, Y:-4.917552, Z: 44.30468
POSLOG: X: -341.0148, Y:-4.917552, Z: 44.30469
POSLOG: X: -341.0148, Y:-4.917552, Z: 44.30469
POSLOG: X: -341.0148, Y:-4.917552, Z: 44.30469
POSLOG: X: -341.0148, Y:-4.917552, Z: 44.30468
POSLOG: X: -341.0148, Y:-4.917552, Z: 44.30469
POSLOG: X: -341.0148, Y:-4.917552, Z: 44.30469
POSLOG: X: -341.0148, Y:-4.917552, Z: 44.30469
POSLOG: X: -341.0148, Y:-4.917552, Z: 44.30469
POSLOG: X: -341.0148, Y:-4.917552, Z: 44.30469
POSLOG: X: -341.0148, Y:-4.917552, Z: 44.30469
POSLOG: X: -341.0148, Y:-4.917552, Z: 44.30469
POSLOG: X: -341.0148, Y:-4.917552, Z: 44.30471
POSLOG: X: -341.0148, Y:-4.917552, Z: 44.30471
POSLOG: X: -341.0148, Y:-4.917552, Z: 44.30471
POSLOG: X: -341.0149, Y:-4.917552, Z: 44.30471
POSLOG: X: -341.0148, Y:-4.917552, Z: 44.30471
POSLOG: X: -341.0148, Y:-4.917552, Z: 44.30471
POSLOG: X: -341.0148, Y:-4.917552, Z: 44.30471
POSLOG: X: -341.0148, Y:-4.917552, Z: 44.30471
POSLOG: X: -341.0148, Y:-4.917552, Z: 44.30471
POSLOG: X: -341.0148, Y:-4.917552, Z: 44.30471
POSLOG: X: -341.0148, Y:-4.917552, Z: 44.30472
POSLOG: X: -341.0148, Y:-4.917552, Z: 44.30471
POSLOG: X: -341.0148, Y:-4.917552, Z: 44.30471
POSLOG: X: -341.0148, Y:-4.917552, Z: 44.30471
POSLOG: X: -341.0148, Y:-4.917552, Z: 44.30471
POSLOG: X: -341.0148, Y:-4.917552, Z: 44.30471
POSLOG: X: -341.0148, Y:-4.917552, Z: 44.30471
POSLOG: X: -341.0148, Y:-4.917552, Z: 44.30471
POSLOG: X: -341.0148, Y:-4.917552, Z: 44.30472
POSLOG: Task 2.2 started with visuals: True
POSLOG: X: -358.52, Y:-4.917552, Z: 56.82005
POSLOG: X: -358.52, Y:-4.917552, Z: 56.82005
POSLOG: X: -358.52, Y:-4.917552, Z: 56.82005
POSLOG: X: -358.52, Y:-4.917552, Z: 56.82005
POSLOG: X: -358.52, Y:-4.917552, Z: 56.82005
POSLOG: X: -358.5199, Y:-4.917552, Z: 56.82005
POSLOG: X: -358.52, Y:-4.917552, Z: 56.82005
POSLOG: X: -358.52, Y:-4.917552, Z: 56.82005
POSLOG: X: -358.52, Y:-4.917552, Z: 56.82005
POSLOG: X: -358.52, Y:-4.917552, Z: 56.82005
POSLOG: X: -358.52, Y:-4.917552, Z: 56.82005
POSLOG: X: -358.52, Y:-4.917552, Z: 56.82005
POSLOG: X: -358.52, Y:-4.917552, Z: 56.82005
POSLOG: X: -358.52, Y:-4.917552, Z: 56.82005
POSLOG: X: -358.52, Y:-4.917552, Z: 56.82005
POSLOG: X: -358.52, Y:-4.917552, Z: 56.82005
POSLOG: X: -358.52, Y:-4.917552, Z: 56.82005
POSLOG: X: -358.52, Y:-4.917552, Z: 56.82005
POSLOG: X: -358.52, Y:-4.917552, Z: 56.82005
POSLOG: X: -358.52, Y:-4.917552, Z: 56.82005
POSLOG: X: -358.52, Y:-4.917552, Z: 56.82005
POSLOG: X: -358.52, Y:-4.917552, Z: 56.82005
POSLOG: X: -358.5199, Y:-4.917552, Z: 56.82005
POSLOG: X: -358.52, Y:-4.917552, Z: 56.82005
POSLOG: X: -358.52, Y:-4.917552, Z: 56.82005
POSLOG: X: -358.52, Y:-4.917552, Z: 56.82005
POSLOG: X: -358.52, Y:-4.917552, Z: 56.82005
POSLOG: X: -358.52, Y:-4.917552, Z: 56.82007
POSLOG: X: -358.52, Y:-4.917552, Z: 56.82007
POSLOG: X: -358.52, Y:-4.917552, Z: 56.82008
POSLOG: X: -358.52, Y:-4.917552, Z: 56.82008
POSLOG: X: -358.52, Y:-4.917552, Z: 56.82008
POSLOG: X: -358.52, Y:-4.917552, Z: 56.82008
POSLOG: X: -358.52, Y:-4.917552, Z: 56.82008
POSLOG: X: -358.52, Y:-4.917552, Z: 56.82008
POSLOG: X: -358.52, Y:-4.917552, Z: 56.82008
POSLOG: X: -358.52, Y:-4.917552, Z: 56.82008
POSLOG: X: -358.52, Y:-4.917552, Z: 56.82008
POSLOG: X: -358.52, Y:-4.917552, Z: 56.82008
POSLOG: X: -358.52, Y:-4.917552, Z: 56.82008
POSLOG: X: -358.52, Y:-4.917552, Z: 56.82008
POSLOG: X: -358.52, Y:-4.917552, Z: 56.82008
POSLOG: X: -358.52, Y:-4.917552, Z: 56.82008
POSLOG: X: -358.52, Y:-4.917552, Z: 56.82008
POSLOG: X: -358.52, Y:-4.917552, Z: 56.82008
POSLOG: X: -358.52, Y:-4.917552, Z: 56.82008
POSLOG: X: -358.52, Y:-4.917552, Z: 56.82008
POSLOG: X: -358.52, Y:-4.917552, Z: 56.82008
POSLOG: X: -358.52, Y:-4.917552, Z: 56.82008
POSLOG: X: -358.52, Y:-4.917552, Z: 56.82008
POSLOG: X: -358.52, Y:-4.917552, Z: 56.82008
POSLOG: X: -358.52, Y:-4.917552, Z: 56.82008
POSLOG: X: -358.52, Y:-4.917552, Z: 56.82008
POSLOG: X: -358.52, Y:-4.917552, Z: 56.82008
POSLOG: X: -358.52, Y:-4.917552, Z: 56.82008
POSLOG: X: -358.52, Y:-4.917552, Z: 56.82008
POSLOG: X: -358.5199, Y:-4.917552, Z: 56.82008
POSLOG: X: -358.52, Y:-4.917552, Z: 56.82008
POSLOG: X: -358.52, Y:-4.917552, Z: 56.82008
POSLOG: X: -358.52, Y:-4.917552, Z: 56.82008
POSLOG: X: -358.52, Y:-4.917552, Z: 56.82008
POSLOG: X: -358.52, Y:-4.917552, Z: 56.82008
POSLOG: X: -358.52, Y:-4.917552, Z: 56.82008
POSLOG: X: -358.52, Y:-4.917552, Z: 56.82008
POSLOG: X: -358.5199, Y:-4.917552, Z: 56.82008
POSLOG: X: -358.52, Y:-4.917552, Z: 56.82008
POSLOG: X: -358.52, Y:-4.917552, Z: 56.82008
POSLOG: X: -358.52, Y:-4.917552, Z: 56.82008
POSLOG: X: -358.52, Y:-4.917552, Z: 56.82008
POSLOG: X: -358.52, Y:-4.917552, Z: 56.82008
POSLOG: X: -358.52, Y:-4.917552, Z: 56.82008
POSLOG: X: -358.52, Y:-4.917552, Z: 56.82008
POSLOG: X: -358.52, Y:-4.917552, Z: 56.82008
POSLOG: X: -358.52, Y:-4.917552, Z: 56.82008
POSLOG: X: -358.5199, Y:-4.917552, Z: 56.82008
POSLOG: X: -358.52, Y:-4.917552, Z: 56.82008
POSLOG: X: -358.52, Y:-4.917552, Z: 56.82008
POSLOG: X: -358.52, Y:-4.917552, Z: 56.82008
POSLOG: X: -358.52, Y:-4.917552, Z: 56.82008
POSLOG: X: -358.52, Y:-4.917552, Z: 56.82008
POSLOG: X: -358.52, Y:-4.917552, Z: 56.82008
POSLOG: X: -358.52, Y:-4.917552, Z: 56.82008
POSLOG: X: -358.52, Y:-4.917552, Z: 56.82008
POSLOG: X: -358.52, Y:-4.917552, Z: 56.82008
POSLOG: X: -358.52, Y:-4.917552, Z: 56.82008
POSLOG: X: -358.52, Y:-4.917552, Z: 56.82008
POSLOG: X: -358.52, Y:-4.917552, Z: 56.82008
POSLOG: X: -358.52, Y:-4.917552, Z: 56.82008
POSLOG: X: -358.52, Y:-4.917552, Z: 56.82008
POSLOG: X: -358.52, Y:-4.917552, Z: 56.82008
POSLOG: X: -358.52, Y:-4.917552, Z: 56.82008
POSLOG: X: -358.52, Y:-4.917552, Z: 56.82008
POSLOG: X: -358.5199, Y:-4.917552, Z: 56.82008
POSLOG: X: -358.52, Y:-4.917552, Z: 56.8201
POSLOG: X: -358.52, Y:-4.917552, Z: 56.8201
POSLOG: X: -358.52, Y:-4.917552, Z: 56.8201
POSLOG: X: -358.52, Y:-4.917552, Z: 56.8201
POSLOG: X: -358.52, Y:-4.917552, Z: 56.8201
POSLOG: X: -358.52, Y:-4.917552, Z: 56.8201
POSLOG: X: -358.52, Y:-4.917552, Z: 56.8201
POSLOG: X: -358.52, Y:-4.917552, Z: 56.8201
POSLOG: X: -358.52, Y:-4.917552, Z: 56.8201
POSLOG: X: -358.52, Y:-4.917552, Z: 56.82012
POSLOG: X: -358.5199, Y:-4.917552, Z: 56.82012
POSLOG: X: -358.52, Y:-4.917552, Z: 56.82012
POSLOG: X: -358.52, Y:-4.917552, Z: 56.82012
POSLOG: X: -358.52, Y:-4.917552, Z: 56.82012
POSLOG: X: -358.52, Y:-4.917552, Z: 56.82012
POSLOG: X: -358.52, Y:-4.917552, Z: 56.82013
POSLOG: X: -358.52, Y:-4.917552, Z: 56.82012
POSLOG: X: -358.52, Y:-4.917552, Z: 56.82012
POSLOG: X: -358.52, Y:-4.917552, Z: 56.82012
POSLOG: X: -358.52, Y:-4.917552, Z: 56.82012
POSLOG: X: -358.52, Y:-4.917552, Z: 56.82012
POSLOG: X: -358.52, Y:-4.917552, Z: 56.82012
POSLOG: X: -358.5199, Y:-4.917552, Z: 56.82012
POSLOG: X: -358.52, Y:-4.917552, Z: 56.82012
POSLOG: X: -358.52, Y:-4.917552, Z: 56.82012
POSLOG: X: -358.52, Y:-4.917552, Z: 56.82012
POSLOG: X: -358.52, Y:-4.917552, Z: 56.82012
POSLOG: X: -358.52, Y:-4.917552, Z: 56.82012
POSLOG: X: -358.52, Y:-4.917552, Z: 56.82012
POSLOG: X: -358.5199, Y:-4.917552, Z: 56.82012
POSLOG: X: -358.52, Y:-4.917552, Z: 56.82012
POSLOG: X: -358.52, Y:-4.917552, Z: 56.82012
POSLOG: X: -358.52, Y:-4.917552, Z: 56.82012
POSLOG: X: -358.52, Y:-4.917552, Z: 56.82012
POSLOG: X: -358.52, Y:-4.917552, Z: 56.82012
POSLOG: X: -358.52, Y:-4.917552, Z: 56.82012
POSLOG: X: -358.52, Y:-4.917552, Z: 56.82012
POSLOG: X: -358.52, Y:-4.917552, Z: 56.82012
POSLOG: X: -358.526, Y:-4.917552, Z: 56.8064
POSLOG: X: -358.5376, Y:-4.917552, Z: 56.78024
POSLOG: X: -358.5546, Y:-4.917552, Z: 56.74156
POSLOG: X: -358.5765, Y:-4.917552, Z: 56.69149
POSLOG: X: -358.5964, Y:-4.917552, Z: 56.64615
POSLOG: X: -358.618, Y:-4.917552, Z: 56.5959
POSLOG: X: -358.6422, Y:-4.917552, Z: 56.5383
POSLOG: X: -358.661, Y:-4.917552, Z: 56.49171
POSLOG: X: -358.6803, Y:-4.917552, Z: 56.44399
POSLOG: X: -358.6841, Y:-4.917552, Z: 56.43444
POSLOG: X: -358.6841, Y:-4.917552, Z: 56.43445
POSLOG: X: -358.6841, Y:-4.917552, Z: 56.43444
POSLOG: X: -358.6841, Y:-4.917552, Z: 56.43444
POSLOG: X: -358.6841, Y:-4.917552, Z: 56.43444
POSLOG: X: -358.6841, Y:-4.917552, Z: 56.43445
POSLOG: X: -358.6841, Y:-4.917552, Z: 56.43445
POSLOG: X: -358.6841, Y:-4.917552, Z: 56.43445
POSLOG: X: -358.6841, Y:-4.917552, Z: 56.43444
POSLOG: X: -358.6841, Y:-4.917552, Z: 56.43445
POSLOG: X: -358.6841, Y:-4.917552, Z: 56.43445
POSLOG: X: -358.6841, Y:-4.917552, Z: 56.43445
POSLOG: X: -358.6841, Y:-4.917552, Z: 56.43445
POSLOG: X: -358.6841, Y:-4.917552, Z: 56.43445
POSLOG: X: -358.6841, Y:-4.917552, Z: 56.43445
POSLOG: X: -358.6841, Y:-4.917552, Z: 56.43445
POSLOG: X: -358.6841, Y:-4.917552, Z: 56.43445
POSLOG: X: -358.6841, Y:-4.917552, Z: 56.43445
POSLOG: X: -358.6841, Y:-4.917552, Z: 56.43445
POSLOG: X: -358.6841, Y:-4.917552, Z: 56.43444
POSLOG: X: -358.6848, Y:-4.917552, Z: 56.4305
POSLOG: X: -358.6924, Y:-4.917552, Z: 56.38609
POSLOG: X: -358.702, Y:-4.917552, Z: 56.32105
POSLOG: X: -358.7126, Y:-4.919989, Z: 56.24916
POSLOG: X: -358.7224, Y:-4.919989, Z: 56.17427
POSLOG: X: -358.7321, Y:-4.919989, Z: 56.09621
POSLOG: X: -358.7424, Y:-4.919989, Z: 56.00204
POSLOG: X: -358.7547, Y:-4.923524, Z: 55.89678
POSLOG: X: -358.7611, Y:-4.923524, Z: 55.84181
POSLOG: X: -358.7702, Y:-4.923524, Z: 55.76202
POSLOG: X: -358.7721, Y:-4.923524, Z: 55.74495
POSLOG: X: -358.7721, Y:-4.923524, Z: 55.74495
POSLOG: X: -358.7721, Y:-4.923524, Z: 55.74495
POSLOG: X: -358.7721, Y:-4.923524, Z: 55.74495
POSLOG: X: -358.7721, Y:-4.923524, Z: 55.74495
POSLOG: X: -358.7721, Y:-4.923524, Z: 55.74495
POSLOG: X: -358.7721, Y:-4.923524, Z: 55.74495
POSLOG: X: -358.7721, Y:-4.923524, Z: 55.74495
POSLOG: X: -358.7721, Y:-4.923524, Z: 55.74495
POSLOG: X: -358.78, Y:-4.923524, Z: 55.89
POSLOG: X: -358.73, Y:-4.919989, Z: 56.02
POSLOG: X: -358.7, Y:-4.919989, Z: 56.08
POSLOG: X: -358.7, Y:-4.919989, Z: 56.08
POSLOG: X: -358.7, Y:-4.919989, Z: 56.08
POSLOG: X: -358.68, Y:-4.919989, Z: 56.14
POSLOG: X: -358.65, Y:-4.919989, Z: 56.21
POSLOG: X: -358.62, Y:-4.917552, Z: 56.27
POSLOG: X: -358.62, Y:-4.917552, Z: 56.27
POSLOG: X: -358.6, Y:-4.917552, Z: 56.33001
POSLOG: X: -358.57, Y:-4.917552, Z: 56.39
POSLOG: X: -358.54, Y:-4.917552, Z: 56.46
POSLOG: X: -358.54, Y:-4.917552, Z: 56.46
POSLOG: X: -358.54, Y:-4.917552, Z: 56.46
POSLOG: X: -358.52, Y:-4.917552, Z: 56.52
POSLOG: X: -358.52, Y:-4.917552, Z: 56.52
POSLOG: X: -358.49, Y:-4.917552, Z: 56.58
POSLOG: X: -358.47, Y:-4.917552, Z: 56.64
POSLOG: X: -358.47, Y:-4.917552, Z: 56.64
POSLOG: X: -358.47, Y:-4.917552, Z: 56.64
POSLOG: X: -358.47, Y:-4.917552, Z: 56.64
POSLOG: X: -358.47, Y:-4.917552, Z: 56.64
POSLOG: X: -358.47, Y:-4.917552, Z: 56.64
POSLOG: X: -358.5, Y:-4.917552, Z: 56.73
POSLOG: X: -358.5, Y:-4.917552, Z: 56.73
POSLOG: X: -358.5, Y:-4.917552, Z: 56.73001
POSLOG: X: -358.54, Y:-4.917552, Z: 56.82
POSLOG: X: -358.57, Y:-4.917552, Z: 56.91
POSLOG: X: -358.57, Y:-4.917552, Z: 56.91
POSLOG: X: -358.57, Y:-4.917552, Z: 56.91
POSLOG: X: -358.57, Y:-4.917552, Z: 56.91
POSLOG: X: -358.57, Y:-4.917552, Z: 56.91
POSLOG: X: -358.57, Y:-4.917552, Z: 56.91
POSLOG: X: -358.57, Y:-4.917552, Z: 56.91
POSLOG: X: -358.57, Y:-4.917552, Z: 56.91
POSLOG: X: -358.57, Y:-4.917552, Z: 56.91
POSLOG: X: -358.57, Y:-4.917552, Z: 56.91
POSLOG: X: -358.57, Y:-4.917552, Z: 56.91
POSLOG: X: -358.57, Y:-4.917552, Z: 56.91
POSLOG: X: -358.57, Y:-4.917552, Z: 56.91
POSLOG: X: -358.57, Y:-4.917552, Z: 56.91
POSLOG: X: -358.57, Y:-4.917552, Z: 56.91
POSLOG: X: -358.57, Y:-4.917552, Z: 56.91
POSLOG: X: -358.57, Y:-4.917552, Z: 56.91
POSLOG: X: -358.57, Y:-4.917552, Z: 56.91
POSLOG: X: -358.57, Y:-4.917552, Z: 56.91
POSLOG: X: -358.57, Y:-4.917552, Z: 56.91
POSLOG: X: -358.57, Y:-4.917552, Z: 56.91
POSLOG: X: -358.57, Y:-4.917552, Z: 56.91
POSLOG: X: -358.57, Y:-4.917552, Z: 56.91
POSLOG: X: -358.57, Y:-4.917552, Z: 56.91
POSLOG: X: -358.57, Y:-4.917552, Z: 56.91
POSLOG: X: -358.57, Y:-4.917552, Z: 56.91
POSLOG: X: -358.57, Y:-4.917552, Z: 56.91
POSLOG: X: -358.57, Y:-4.917552, Z: 56.91
POSLOG: X: -358.57, Y:-4.917552, Z: 56.91
POSLOG: X: -358.57, Y:-4.917552, Z: 56.91
POSLOG: X: -358.57, Y:-4.917552, Z: 56.91
POSLOG: X: -358.57, Y:-4.917552, Z: 56.91
POSLOG: X: -358.57, Y:-4.917552, Z: 56.91
POSLOG: X: -358.57, Y:-4.917552, Z: 56.91
POSLOG: X: -358.57, Y:-4.917552, Z: 56.91
POSLOG: X: -358.57, Y:-4.917552, Z: 56.91
POSLOG: X: -358.57, Y:-4.917552, Z: 56.91
POSLOG: X: -358.57, Y:-4.917552, Z: 56.91
POSLOG: X: -358.57, Y:-4.917552, Z: 56.91
POSLOG: X: -358.57, Y:-4.917552, Z: 56.91
POSLOG: X: -358.57, Y:-4.917552, Z: 56.91
POSLOG: X: -358.57, Y:-4.917552, Z: 56.91
POSLOG: X: -358.57, Y:-4.917552, Z: 56.91
POSLOG: X: -358.57, Y:-4.917552, Z: 56.91
POSLOG: X: -358.57, Y:-4.917552, Z: 56.91
POSLOG: X: -358.57, Y:-4.917552, Z: 56.91
POSLOG: X: -358.57, Y:-4.917552, Z: 56.91
POSLOG: X: -358.57, Y:-4.917552, Z: 56.91
POSLOG: X: -358.57, Y:-4.917552, Z: 56.91
POSLOG: X: -358.57, Y:-4.917552, Z: 56.91
POSLOG: X: -358.57, Y:-4.917552, Z: 56.91
POSLOG: X: -358.57, Y:-4.917552, Z: 56.91
POSLOG: X: -358.57, Y:-4.917552, Z: 56.91
POSLOG: X: -358.57, Y:-4.917552, Z: 56.91
POSLOG: X: -358.57, Y:-4.917552, Z: 56.91
POSLOG: X: -358.57, Y:-4.917552, Z: 56.91
POSLOG: X: -358.57, Y:-4.917552, Z: 56.91
POSLOG: X: -358.57, Y:-4.917552, Z: 56.91
POSLOG: X: -358.57, Y:-4.917552, Z: 56.91
POSLOG: X: -358.57, Y:-4.917552, Z: 56.91
POSLOG: X: -358.57, Y:-4.917552, Z: 56.91
POSLOG: X: -358.57, Y:-4.917552, Z: 56.91
POSLOG: X: -358.57, Y:-4.917552, Z: 56.91
POSLOG: X: -358.57, Y:-4.917552, Z: 56.91
POSLOG: X: -358.57, Y:-4.917552, Z: 56.91
POSLOG: X: -358.57, Y:-4.917552, Z: 56.90999
POSLOG: X: -358.57, Y:-4.917552, Z: 56.90999
POSLOG: X: -358.57, Y:-4.917552, Z: 56.90999
POSLOG: X: -358.57, Y:-4.917552, Z: 56.90999
POSLOG: X: -358.57, Y:-4.917552, Z: 56.90999
POSLOG: X: -358.57, Y:-4.917552, Z: 56.90999
POSLOG: X: -358.57, Y:-4.917552, Z: 56.90999
POSLOG: X: -358.57, Y:-4.917552, Z: 56.90999
POSLOG: X: -358.57, Y:-4.917552, Z: 56.90999
POSLOG: X: -358.57, Y:-4.917552, Z: 56.90999
POSLOG: X: -358.57, Y:-4.917552, Z: 56.90999
POSLOG: X: -358.57, Y:-4.917552, Z: 56.90999
POSLOG: X: -358.57, Y:-4.917552, Z: 56.90999
POSLOG: X: -358.57, Y:-4.917552, Z: 56.90999
POSLOG: X: -358.57, Y:-4.917552, Z: 56.90999
POSLOG: X: -358.57, Y:-4.917552, Z: 56.90999
POSLOG: X: -358.57, Y:-4.917552, Z: 56.90999
POSLOG: X: -358.57, Y:-4.917552, Z: 56.90999
POSLOG: X: -358.57, Y:-4.917552, Z: 56.90999
POSLOG: X: -358.57, Y:-4.917552, Z: 56.90999
POSLOG: X: -358.57, Y:-4.917552, Z: 56.90999
POSLOG: X: -358.57, Y:-4.917552, Z: 56.90999
POSLOG: X: -358.57, Y:-4.917552, Z: 56.90999
POSLOG: X: -358.57, Y:-4.917552, Z: 56.91
POSLOG: X: -358.57, Y:-4.917552, Z: 56.91
POSLOG: X: -358.57, Y:-4.917552, Z: 56.91
POSLOG: X: -358.57, Y:-4.917552, Z: 56.90999
POSLOG: X: -358.57, Y:-4.917552, Z: 56.90999
POSLOG: X: -358.57, Y:-4.917552, Z: 56.90999
POSLOG: X: -358.57, Y:-4.917552, Z: 56.90999
POSLOG: X: -358.57, Y:-4.917552, Z: 56.90999
POSLOG: X: -358.57, Y:-4.917552, Z: 56.90999
POSLOG: X: -358.57, Y:-4.917552, Z: 56.90999
POSLOG: X: -358.57, Y:-4.917552, Z: 56.90999
POSLOG: X: -358.57, Y:-4.917552, Z: 56.90999
POSLOG: X: -358.57, Y:-4.917552, Z: 56.90999
POSLOG: X: -358.57, Y:-4.917552, Z: 56.91
POSLOG: X: -358.57, Y:-4.917552, Z: 56.90999
POSLOG: X: -358.57, Y:-4.917552, Z: 56.90999
POSLOG: X: -358.57, Y:-4.917552, Z: 56.90998
POSLOG: X: -358.57, Y:-4.917552, Z: 56.90999
POSLOG: X: -358.57, Y:-4.917552, Z: 56.90998
POSLOG: X: -358.57, Y:-4.917552, Z: 56.90998
POSLOG: X: -358.57, Y:-4.917552, Z: 56.90998
POSLOG: X: -358.57, Y:-4.917552, Z: 56.90998
POSLOG: X: -358.57, Y:-4.917552, Z: 56.90998
POSLOG: X: -358.57, Y:-4.917552, Z: 56.90998
POSLOG: X: -358.57, Y:-4.917552, Z: 56.90998
POSLOG: X: -358.57, Y:-4.917552, Z: 56.90998
POSLOG: X: -358.57, Y:-4.917552, Z: 56.90998
POSLOG: X: -358.57, Y:-4.917552, Z: 56.90998
POSLOG: X: -358.57, Y:-4.917552, Z: 56.90998
POSLOG: X: -358.57, Y:-4.917552, Z: 56.90999
POSLOG: X: -358.57, Y:-4.917552, Z: 56.90998
POSLOG: X: -358.57, Y:-4.917552, Z: 56.90998
POSLOG: X: -358.57, Y:-4.917552, Z: 56.90998
POSLOG: X: -358.57, Y:-4.917552, Z: 56.90998
POSLOG: X: -358.57, Y:-4.917552, Z: 56.90998
POSLOG: X: -358.57, Y:-4.917552, Z: 56.90998
POSLOG: X: -358.57, Y:-4.917552, Z: 56.90998
POSLOG: X: -358.57, Y:-4.917552, Z: 56.90998
POSLOG: X: -358.57, Y:-4.917552, Z: 56.90998
POSLOG: X: -358.57, Y:-4.917552, Z: 56.90999
POSLOG: X: -358.57, Y:-4.917552, Z: 56.90998
POSLOG: X: -358.57, Y:-4.917552, Z: 56.90998
POSLOG: X: -358.57, Y:-4.917552, Z: 56.90998
POSLOG: X: -358.57, Y:-4.917552, Z: 56.90998
POSLOG: X: -358.57, Y:-4.917552, Z: 56.90998
POSLOG: X: -358.57, Y:-4.917552, Z: 56.90999
POSLOG: X: -358.57, Y:-4.917552, Z: 56.90998
POSLOG: X: -358.57, Y:-4.917552, Z: 56.90997
POSLOG: X: -358.57, Y:-4.917552, Z: 56.90997
POSLOG: X: -358.57, Y:-4.917552, Z: 56.90997
POSLOG: X: -358.57, Y:-4.917552, Z: 56.90997
POSLOG: X: -358.57, Y:-4.917552, Z: 56.90997
POSLOG: X: -358.57, Y:-4.917552, Z: 56.90997
POSLOG: X: -358.57, Y:-4.917552, Z: 56.90997
POSLOG: X: -358.5757, Y:-4.917552, Z: 56.66541
POSLOG: X: -358.5732, Y:-4.917552, Z: 56.33565
POSLOG: X: -358.5717, Y:-4.919989, Z: 56.24817
POSLOG: X: -358.5717, Y:-4.919989, Z: 56.24817
POSLOG: X: -358.5717, Y:-4.919989, Z: 56.24817
POSLOG: X: -358.5717, Y:-4.919989, Z: 56.24817
POSLOG: X: -358.5717, Y:-4.919989, Z: 56.24817
POSLOG: X: -358.5717, Y:-4.919989, Z: 56.24817
POSLOG: X: -358.5717, Y:-4.919989, Z: 56.24817
POSLOG: X: -358.5717, Y:-4.919989, Z: 56.24817
POSLOG: X: -358.5717, Y:-4.919989, Z: 56.24817
POSLOG: X: -358.5717, Y:-4.919989, Z: 56.24817
POSLOG: X: -358.5718, Y:-4.919989, Z: 56.24817
POSLOG: X: -358.5717, Y:-4.919989, Z: 56.24817
POSLOG: X: -358.5717, Y:-4.919989, Z: 56.24817
POSLOG: X: -358.5717, Y:-4.919989, Z: 56.24816
POSLOG: X: -358.5718, Y:-4.919989, Z: 56.24817
POSLOG: X: -358.5717, Y:-4.919989, Z: 56.24817
POSLOG: X: -358.5717, Y:-4.919989, Z: 56.24817
POSLOG: X: -358.5717, Y:-4.919989, Z: 56.24817
POSLOG: X: -358.5717, Y:-4.919989, Z: 56.24817
POSLOG: X: -358.5717, Y:-4.919989, Z: 56.24817
POSLOG: X: -358.5717, Y:-4.919989, Z: 56.24817
POSLOG: X: -358.5717, Y:-4.919989, Z: 56.24817
POSLOG: X: -358.5717, Y:-4.919989, Z: 56.24817
POSLOG: X: -358.5717, Y:-4.919989, Z: 56.24817
POSLOG: X: -358.5717, Y:-4.919989, Z: 56.24817
POSLOG: X: -358.5718, Y:-4.919989, Z: 56.24817
POSLOG: X: -358.5717, Y:-4.919989, Z: 56.24817
POSLOG: X: -358.5717, Y:-4.919989, Z: 56.24817
POSLOG: X: -358.5717, Y:-4.919989, Z: 56.24817
POSLOG: X: -358.5471, Y:-4.919989, Z: 56.21669
POSLOG: X: -358.5407, Y:-4.919989, Z: 56.20845
POSLOG: X: -358.5407, Y:-4.919989, Z: 56.20845
POSLOG: X: -358.5407, Y:-4.919989, Z: 56.20845
POSLOG: X: -358.5407, Y:-4.919989, Z: 56.20845
POSLOG: X: -358.5407, Y:-4.919989, Z: 56.20845
